event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
21,2026-02-28T07:00,2026-02-28T08:00,2,2,0.3,0.3,0.6,0.0,0.667,0.0,2
22,2026-02-28T11:00,2026-02-28T12:00,2,2,0.5,0.7,1.0,0.566,0.0,0.0,3
23,2026-02-28T16:00,2026-02-28T16:00,1,1,0.7,0.7,0.7,0.0,0.571,0.0,2
24,2026-02-28T19:00,2026-03-01T04:00,10,10,0.99,2.0,9.9,0.614,0.198,0.005,27
25,2026-03-02T08:00,2026-03-02T09:00,2,2,0.6,0.8,1.2,0.471,0.0,0.0,68
26,2026-03-05T06:00,2026-03-05T06:00,1,1,2.0,2.0,2.0,0.0,1.0,0.0013,21
27,2026-03-06T04:00,2026-03-06T05:00,2,2,0.55,0.6,1.1,0.129,1.0,0.0,23
28,2026-03-07T05:00,2026-03-07T15:00,11,10,0.718,2.0,7.9,0.785,0.131,0.0013,15
29,2026-03-08T07:00,2026-03-08T09:00,3,3,0.4,0.6,1.2,0.433,0.056,0.0,4
30,2026-03-08T14:00,2026-03-08T17:00,4,3,0.5,0.8,2.0,0.49,0.163,0.0,4
31,2026-03-08T22:00,2026-03-08T23:00,2,2,0.35,0.4,0.7,0.202,0.0,0.0,4
32,2026-03-09T04:00,2026-03-09T04:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,131
33,2026-03-14T16:00,2026-03-15T10:00,19,18,0.489,0.8,9.3,0.353,0.007,0.0,5
34,2026-03-15T16:00,2026-03-15T16:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,3
35,2026-03-15T20:00,2026-03-16T05:00,10,10,1.15,2.6,11.5,0.561,0.05,0.0004,8
36,2026-03-16T14:00,2026-03-16T14:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,3
37,2026-03-16T18:00,2026-03-17T05:00,12,11,1.15,3.1,13.8,0.695,0.157,0.004,10
38,2026-03-17T16:00,2026-03-18T01:00,10,9,0.93,1.6,9.3,0.587,0.24,0.0038,20
39,2026-03-18T22:00,2026-03-18T22:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,16
40,2026-03-19T15:00,2026-03-19T16:00,2,2,0.4,0.4,0.8,0.0,0.0,0.0,5
41,2026-03-19T22:00,2026-03-19T23:00,2,2,0.35,0.4,0.7,0.202,0.0,0.0,64
42,2026-03-22T16:00,2026-03-22T16:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,4
43,2026-03-22T21:00,2026-03-23T02:00,6,5,1.25,2.4,7.5,0.653,0.57,0.0006,7
44,2026-03-23T10:00,2026-03-23T11:00,2,2,0.35,0.4,0.7,0.202,0.0,0.0,8
45,2026-03-23T20:00,2026-03-23T22:00,3,3,0.967,1.3,2.9,0.316,0.683,0.0,30
46,2026-03-25T05:00,2026-03-25T06:00,2,2,1.4,2.4,2.8,1.01,1.0,0.0017,4
47,2026-03-25T11:00,2026-03-25T11:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,4
48,2026-03-25T16:00,2026-03-25T18:00,3,3,3.833,6.9,11.5,0.716,0.951,0.0188,44
49,2026-03-27T15:00,2026-03-27T15:00,1,1,1.5,1.5,1.5,0.0,1.0,0.0,38
50,2026-03-29T06:00,2026-03-29T06:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,4
51,2026-03-29T11:00,2026-03-29T13:00,3,3,0.9,2.1,2.7,1.155,0.508,0.0,5
52,2026-03-29T19:00,2026-03-29T20:00,2,2,1.0,1.5,2.0,0.707,0.533,0.0075,19
53,2026-03-30T16:00,2026-03-30T16:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,2
54,2026-03-30T19:00,2026-03-30T23:00,5,5,1.44,3.1,7.2,0.788,0.045,0.0056,9
55,2026-03-31T09:00,2026-03-31T09:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,37
56,2026-04-01T23:00,2026-04-02T05:00,7,6,0.5,1.6,3.5,0.987,0.154,0.0,15
57,2026-04-02T21:00,2026-04-03T00:00,4,3,0.425,1.1,1.7,1.11,0.424,0.0,44
58,2026-04-04T21:00,2026-04-05T00:00,4,4,1.025,1.8,4.1,0.519,0.715,0.0,8
59,2026-04-05T09:00,2026-04-05T10:00,2,2,0.5,0.7,1.0,0.566,0.428,0.0,12
60,2026-04-05T23:00,2026-04-06T05:00,7,7,1.471,2.8,10.3,0.648,0.406,0.0,13
61,2026-04-06T19:00,2026-04-06T20:00,2,2,0.7,1.1,1.4,0.808,1.0,0.0,18
62,2026-04-07T15:00,2026-04-07T16:00,2,2,0.4,0.5,0.8,0.354,0.0,0.0,8
63,2026-04-08T01:00,2026-04-08T05:00,5,4,0.24,0.3,1.2,0.559,0.0,0.0,17
64,2026-04-08T23:00,2026-04-09T00:00,2,2,0.55,0.6,1.1,0.129,0.45,0.0,7
65,2026-04-09T08:00,2026-04-09T08:00,1,1,0.6,0.6,0.6,0.0,0.667,0.0,18
66,2026-04-10T03:00,2026-04-10T04:00,2,2,5.4,9.7,10.8,1.126,1.0,0.26,7
67,2026-04-10T12:00,2026-04-10T12:00,1,1,1.3,1.3,1.3,0.0,0.923,0.0,5
68,2026-04-10T18:00,2026-04-11T01:00,8,8,1.225,3.2,9.8,0.817,0.078,0.0028,3
69,2026-04-11T05:00,2026-04-11T06:00,2,2,0.3,0.3,0.6,0.0,0.667,0.0,42
70,2026-04-13T01:00,2026-04-13T08:00,8,7,1.15,2.2,9.2,0.611,0.246,0.0045,15
71,2026-04-14T00:00,2026-04-14T04:00,5,5,1.78,3.4,8.9,0.719,0.908,0.003,15
72,2026-04-14T20:00,2026-04-14T23:00,4,4,0.875,1.9,3.5,0.794,0.403,0.0,2
73,2026-04-15T02:00,2026-04-15T02:00,1,1,1.1,1.1,1.1,0.0,0.909,0.0,18
74,2026-04-15T21:00,2026-04-15T22:00,2,2,0.55,0.7,1.1,0.386,0.0,0.0,92
75,2026-04-19T19:00,2026-04-20T10:00,16,16,1.919,7.9,30.7,0.975,0.162,0.16,13
76,2026-04-21T00:00,2026-04-21T09:00,10,10,1.37,4.8,13.7,0.981,0.458,0.019,12
77,2026-04-21T22:00,2026-04-21T22:00,1,1,1.0,1.0,1.0,0.0,0.8,0.0,54
78,2026-04-24T05:00,2026-04-24T05:00,1,1,1.0,1.0,1.0,0.0,0.0,0.0,53
79,2026-04-26T11:00,2026-04-26T12:00,2,2,1.0,1.3,2.0,0.424,0.962,0.0,3
80,2026-04-26T16:00,2026-04-26T16:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,2
81,2026-04-26T19:00,2026-04-27T00:00,6,5,0.783,1.7,4.7,0.797,0.063,0.001,2
82,2026-04-27T03:00,2026-04-27T03:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,2
83,2026-04-27T06:00,2026-04-27T09:00,4,4,2.65,7.5,10.6,1.224,0.725,0.01,19
84,2026-04-28T05:00,2026-04-28T08:00,4,4,0.475,0.6,1.9,0.202,0.167,0.0,2
85,2026-04-28T11:00,2026-04-28T19:00,9,8,0.478,1.1,4.3,0.581,0.0,0.0,76
86,2026-05-02T00:00,2026-05-02T06:00,7,5,0.457,0.7,3.2,0.487,0.595,0.0,21
87,2026-05-03T04:00,2026-05-03T04:00,1,1,0.6,0.6,0.6,0.0,1.0,0.0,79
88,2026-05-06T12:00,2026-05-06T12:00,1,1,0.5,0.5,0.5,0.0,0.8,0.0,8
89,2026-05-06T21:00,2026-05-06T23:00,3,3,0.833,1.7,2.5,0.909,0.433,0.0079,124
90,2026-05-12T04:00,2026-05-12T04:00,1,1,0.7,0.7,0.7,0.0,0.0,0.0,20
91,2026-05-13T01:00,2026-05-13T04:00,4,4,0.825,2.3,3.3,1.193,0.311,0.0016,68
92,2026-05-16T01:00,2026-05-16T07:00,7,6,0.557,1.3,3.9,0.646,0.112,0.0128,3
93,2026-05-16T11:00,2026-05-16T13:00,3,2,0.3,0.5,0.9,0.667,0.4,0.0,4
94,2026-05-16T18:00,2026-05-16T19:00,2,2,0.7,1.1,1.4,0.808,0.455,0.0075,5
95,2026-05-17T01:00,2026-05-17T12:00,12,12,1.4,3.4,16.8,0.697,0.752,0.459,3
96,2026-05-17T16:00,2026-05-17T17:00,2,2,0.7,1.0,1.4,0.606,0.375,0.0,3
97,2026-05-17T21:00,2026-05-18T14:00,18,18,3.528,16.6,63.5,1.179,0.424,0.335,9
98,2026-05-19T00:00,2026-05-19T07:00,8,8,1.688,5.6,13.5,1.029,0.367,0.021,61
99,2026-05-21T21:00,2026-05-21T22:00,2,2,0.45,0.6,0.9,0.471,0.334,0.0,5
100,2026-05-22T04:00,2026-05-22T06:00,3,3,0.967,1.5,2.9,0.521,0.0,0.0431,30
101,2026-05-23T13:00,2026-05-23T18:00,6,4,0.433,1.3,2.6,1.069,0.26,0.0251,3
102,2026-05-23T22:00,2026-05-24T01:00,4,4,2.9,5.6,11.6,0.752,0.548,0.505,6
103,2026-05-24T08:00,2026-05-24T12:00,5,5,0.76,1.0,3.8,0.379,0.437,0.0,3
104,2026-05-24T16:00,2026-05-24T20:00,5,4,0.44,1.0,2.2,0.781,0.0,0.0,21
105,2026-05-25T18:00,2026-05-26T00:00,7,6,0.514,0.9,3.6,0.455,0.284,0.0,3
106,2026-05-26T04:00,2026-05-26T04:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,8
107,2026-05-26T13:00,2026-05-27T03:00,15,12,1.52,4.4,22.8,1.026,0.49,0.3443,16
108,2026-05-27T20:00,2026-05-27T20:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,2
109,2026-05-27T23:00,2026-05-28T00:00,2,2,0.75,1.0,1.5,0.471,0.5,0.0,24
110,2026-05-29T01:00,2026-05-29T03:00,3,3,3.433,5.9,10.3,0.728,0.48,0.0125,2
111,2026-05-29T06:00,2026-05-29T09:00,4,4,2.025,3.3,8.1,0.582,0.505,0.002,86
112,2026-06-02T00:00,2026-06-02T04:00,5,4,0.36,0.7,1.8,0.609,0.664,0.0,19
113,2026-06-03T00:00,2026-06-03T07:00,8,8,1.788,2.9,14.3,0.588,0.449,0.1092,24
114,2026-06-04T08:00,2026-06-04T08:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,64
115,2026-06-07T01:00,2026-06-07T08:00,8,7,0.688,2.0,5.5,0.846,0.269,0.0013,3
116,2026-06-07T12:00,2026-06-08T08:00,21,19,0.633,1.8,13.3,0.726,0.184,0.0023,69
117,2026-06-11T06:00,2026-06-11T06:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,22
118,2026-06-12T05:00,2026-06-12T13:00,9,9,0.722,1.8,6.5,0.722,0.0,0.001,8
119,2026-06-12T22:00,2026-06-13T00:00,3,3,1.233,2.7,3.7,1.043,0.284,0.0,113
120,2026-06-17T18:00,2026-06-17T19:00,2,2,0.45,0.6,0.9,0.471,0.583,0.0,5
121,2026-06-18T01:00,2026-06-18T07:00,7,7,0.5,1.0,3.5,0.554,0.417,0.0,5
122,2026-06-18T13:00,2026-06-18T23:00,11,11,3.009,8.4,33.1,0.931,0.765,0.215,28
123,2026-06-20T04:00,2026-06-20T07:00,4,3,0.3,0.4,1.2,0.272,0.0,0.0,5
124,2026-06-20T13:00,2026-06-21T05:00,17,17,1.006,2.2,17.1,0.477,0.363,0.009,7
125,2026-06-21T13:00,2026-06-22T11:00,23,23,2.952,9.3,67.9,0.726,0.494,0.215,36
126,2026-06-24T00:00,2026-06-24T00:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,126
127,2026-06-29T07:00,2026-06-29T08:00,2,2,0.55,0.6,1.1,0.129,0.0,0.0,11
128,2026-06-29T20:00,2026-06-29T21:00,2,2,0.35,0.4,0.7,0.202,0.125,0.0,5
129,2026-06-30T03:00,2026-06-30T09:00,7,6,0.871,1.7,6.1,0.688,0.553,0.001,4
130,2026-06-30T14:00,2026-06-30T19:00,6,6,1.083,1.7,6.5,0.385,0.34,0.0,5
131,2026-07-01T01:00,2026-07-01T08:00,8,5,0.55,1.3,4.4,0.721,0.187,0.0004,19
132,2026-07-02T04:00,2026-07-03T03:00,24,24,1.504,7.0,36.1,0.915,0.311,0.235,2
133,2026-07-03T06:00,2026-07-03T09:00,4,4,1.0,2.1,4.0,0.808,0.199,0.2365,4
134,2026-07-03T14:00,2026-07-03T15:00,2,2,0.35,0.4,0.7,0.202,0.0,0.0,2
135,2026-07-03T18:00,2026-07-03T20:00,3,3,1.0,1.6,3.0,0.6,0.062,0.06,4
136,2026-07-04T01:00,2026-07-04T02:00,2,2,0.6,0.9,1.2,0.707,0.445,0.0,2
137,2026-07-04T05:00,2026-07-04T05:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,2
138,2026-07-04T08:00,2026-07-04T08:00,1,1,0.6,0.6,0.6,0.0,1.0,0.0,7
139,2026-07-04T16:00,2026-07-04T22:00,7,7,1.214,2.5,8.5,0.703,0.43,0.3431,8
140,2026-07-05T07:00,2026-07-05T07:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,22
141,2026-07-06T06:00,2026-07-06T06:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,26
142,2026-07-07T09:00,2026-07-07T10:00,2,2,0.45,0.6,0.9,0.471,0.416,0.0,190
143,2026-07-15T09:00,2026-07-15T09:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,16
144,2026-07-16T02:00,2026-07-16T06:00,5,5,0.32,0.4,1.6,0.14,0.0,0.0,2
145,2026-07-16T09:00,2026-07-16T09:00,1,1,0.6,0.6,0.6,0.0,0.0,0.0,25
146,2026-07-17T11:00,2026-07-17T13:00,3,3,2.633,4.2,7.9,0.589,0.519,0.8,5
147,2026-07-17T19:00,2026-07-17T20:00,2,2,1.35,1.6,2.7,0.262,0.798,0.123,4
148,2026-07-18T01:00,2026-07-18T01:00,1,1,0.5,0.5,0.5,0.0,0.2,0.0,3
149,2026-07-18T05:00,2026-07-18T08:00,4,4,0.925,2.2,3.7,0.932,0.474,0.099,4
150,2026-07-18T13:00,2026-07-18T23:00,11,11,2.264,4.2,24.9,0.448,0.411,0.164,7
151,2026-07-19T07:00,2026-07-19T08:00,2,2,0.3,0.3,0.6,0.0,0.0,0.0,184
152,2026-07-27T01:00,2026-07-27T05:00,5,4,0.34,0.5,1.7,0.446,0.32,0.0,9
153,2026-07-27T15:00,2026-07-27T16:00,2,2,1.35,1.7,2.7,0.367,0.512,0.0437,8
154,2026-07-28T01:00,2026-07-28T02:00,2,2,0.65,0.9,1.3,0.544,0.639,0.0,4
155,2026-07-28T07:00,2026-07-28T14:00,8,8,2.975,8.5,23.8,0.909,0.612,0.805,6
156,2026-07-28T21:00,2026-07-29T01:00,5,5,0.92,1.2,4.6,0.339,0.3,0.05,29
157,2026-07-30T07:00,2026-07-30T08:00,2,2,1.15,1.2,2.3,0.061,0.731,0.0475,70
158,2026-08-02T07:00,2026-08-02T09:00,3,3,1.833,4.1,5.5,1.072,0.562,0.5541,4
159,2026-08-02T14:00,2026-08-02T16:00,3,3,0.633,0.8,1.9,0.456,0.375,0.0,5
160,2026-08-02T22:00,2026-08-02T23:00,2,2,0.5,0.7,1.0,0.566,0.523,0.0,15
161,2026-08-03T15:00,2026-08-04T07:00,17,17,1.3,2.2,22.1,0.437,0.459,0.3,2
162,2026-08-04T10:00,2026-08-04T10:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,2
163,2026-08-04T13:00,2026-08-04T16:00,4,4,0.8,1.6,3.2,0.707,0.125,0.1103,2
164,2026-08-04T19:00,2026-08-04T23:00,5,5,1.56,3.1,7.8,0.578,0.603,0.2074,-1
