event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
122,2026-07-26T13:00,2026-07-26T13:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,3
123,2026-07-26T17:00,2026-07-26T18:00,2,2,0.35,0.4,0.7,0.202,0.334,0.0,6
124,2026-07-27T01:00,2026-07-27T02:00,2,2,1.85,2.7,3.7,0.65,0.563,0.1849,7
125,2026-07-27T10:00,2026-07-27T10:00,1,1,0.5,0.5,0.5,0.0,0.4,0.0,2
126,2026-07-27T13:00,2026-07-27T17:00,5,5,0.86,1.1,4.3,0.255,0.249,0.0133,30
127,2026-07-29T00:00,2026-07-29T00:00,1,1,0.9,0.9,0.9,0.0,0.778,0.0,5
128,2026-07-29T06:00,2026-07-29T07:00,2,2,0.35,0.4,0.7,0.202,0.291,0.0,8
129,2026-07-29T16:00,2026-07-29T20:00,5,5,2.18,4.2,10.9,0.751,0.445,0.8,3
130,2026-07-30T00:00,2026-07-30T05:00,6,6,3.683,7.0,22.1,0.81,0.645,0.81,2
131,2026-07-30T08:00,2026-07-30T08:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,6
132,2026-07-30T15:00,2026-07-30T15:00,1,1,1.0,1.0,1.0,0.0,0.8,0.0,3
133,2026-07-30T19:00,2026-07-31T08:00,14,14,2.521,8.6,35.3,1.199,0.42,0.59,5
134,2026-07-31T14:00,2026-07-31T18:00,5,5,2.44,5.3,12.2,0.687,0.502,0.36,2
135,2026-07-31T21:00,2026-08-02T02:00,30,29,4.663,15.4,139.9,0.911,0.478,0.865,2
136,2026-08-02T05:00,2026-08-02T11:00,7,6,0.614,1.3,4.3,0.605,0.626,0.0004,-1
