event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
79,2026-07-06T07:00,2026-07-06T07:00,1,1,1.1,1.1,1.1,0.0,0.0,0.0243,22
80,2026-07-07T06:00,2026-07-07T22:00,17,16,2.088,6.1,35.5,0.982,0.429,0.655,8
81,2026-07-08T07:00,2026-07-08T07:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,8
82,2026-07-08T16:00,2026-07-08T17:00,2,2,0.7,0.8,1.4,0.202,1.0,0.0,9
83,2026-07-09T03:00,2026-07-09T08:00,6,4,0.417,0.7,2.5,0.513,0.456,0.0,58
84,2026-07-11T19:00,2026-07-11T20:00,2,2,0.5,0.6,1.0,0.283,0.209,0.0,4
85,2026-07-12T01:00,2026-07-12T08:00,8,7,0.525,1.3,4.2,0.658,0.4,0.0094,2
86,2026-07-12T11:00,2026-07-13T09:00,23,23,1.504,3.4,34.6,0.6,0.406,0.2189,6
87,2026-07-13T16:00,2026-07-13T22:00,7,7,1.857,3.4,13.0,0.559,0.348,0.363,2
88,2026-07-14T01:00,2026-07-14T04:00,4,4,0.675,1.2,2.7,0.609,0.719,0.0392,21
89,2026-07-15T02:00,2026-07-15T02:00,1,1,0.6,0.6,0.6,0.0,0.167,0.0,63
90,2026-07-17T18:00,2026-07-17T18:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,3
91,2026-07-17T22:00,2026-07-17T22:00,1,1,0.5,0.5,0.5,0.0,0.2,0.0,8
92,2026-07-18T07:00,2026-07-18T09:00,3,3,1.267,1.9,3.8,0.671,0.771,0.15,2
93,2026-07-18T12:00,2026-07-18T12:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,7
94,2026-07-18T20:00,2026-07-18T21:00,2,2,0.45,0.5,0.9,0.157,0.0,0.0,3
95,2026-07-19T01:00,2026-07-19T14:00,14,12,1.25,3.6,17.5,0.914,0.354,0.3997,4
96,2026-07-19T19:00,2026-07-19T20:00,2,2,1.4,2.3,2.8,0.909,0.369,0.1527,2
97,2026-07-19T23:00,2026-07-20T00:00,2,2,0.65,0.7,1.3,0.109,0.559,0.0,2
98,2026-07-20T03:00,2026-07-20T07:00,5,5,2.02,5.9,10.1,1.117,0.316,0.615,3
99,2026-07-20T11:00,2026-07-20T11:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,27
100,2026-07-21T15:00,2026-07-22T08:00,18,15,0.711,2.7,12.8,1.009,0.411,0.2869,6
101,2026-07-22T15:00,2026-07-22T16:00,2,2,0.65,0.8,1.3,0.326,0.0,0.0,5
102,2026-07-22T22:00,2026-07-22T22:00,1,1,3.3,3.3,3.3,0.0,1.0,0.5434,3
103,2026-07-23T02:00,2026-07-23T02:00,1,1,0.7,0.7,0.7,0.0,1.0,0.0,2
104,2026-07-23T05:00,2026-07-23T06:00,2,2,2.45,2.7,4.9,0.144,0.407,0.3719,5
105,2026-07-23T12:00,2026-07-23T15:00,4,4,1.25,2.5,5.0,0.68,0.1,0.375,10
106,2026-07-24T02:00,2026-07-24T06:00,5,4,1.06,2.1,5.3,0.762,0.517,0.275,43
107,2026-07-26T02:00,2026-07-26T05:00,4,4,1.375,3.0,5.5,0.815,0.312,0.5,171
108,2026-08-02T09:00,2026-08-02T09:00,1,1,2.1,2.1,2.1,0.0,0.619,0.275,-1
