event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
60,2026-07-24T14:00,2026-07-24T17:00,4,4,0.325,0.4,1.3,0.154,0.333,0.0,4
61,2026-07-24T22:00,2026-07-25T01:00,4,4,2.125,5.4,8.5,1.081,0.608,0.26,12
62,2026-07-25T14:00,2026-07-25T17:00,4,4,0.65,1.2,2.6,0.582,0.396,0.0467,6
63,2026-07-26T00:00,2026-07-26T05:00,6,4,0.65,1.8,3.9,0.986,0.435,0.2,2
64,2026-07-26T08:00,2026-07-26T11:00,4,4,1.525,3.9,6.1,1.074,0.493,0.609,4
65,2026-07-26T16:00,2026-07-26T16:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,2
66,2026-07-26T19:00,2026-07-26T19:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,7
67,2026-07-27T03:00,2026-07-27T03:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,5
68,2026-07-27T09:00,2026-07-27T12:00,4,4,1.975,3.2,7.9,0.662,0.517,0.41,2
69,2026-07-27T15:00,2026-07-27T15:00,1,1,0.6,0.6,0.6,0.0,0.0,0.0,4
70,2026-07-27T20:00,2026-07-28T00:00,5,5,1.16,4.2,5.8,1.469,0.41,0.42,6
71,2026-07-28T07:00,2026-07-28T09:00,3,3,0.733,1.3,2.2,0.7,0.376,0.0529,2
72,2026-07-28T12:00,2026-07-29T10:00,23,20,0.591,2.6,13.6,0.941,0.309,0.202,15
73,2026-07-30T02:00,2026-07-30T04:00,3,3,0.667,0.9,2.0,0.482,0.0,0.0,13
74,2026-07-30T18:00,2026-07-30T19:00,2,2,0.8,1.2,1.6,0.707,0.5,0.048,11
75,2026-07-31T07:00,2026-07-31T07:00,1,1,0.7,0.7,0.7,0.0,0.143,0.0,24
76,2026-08-01T08:00,2026-08-01T09:00,2,2,2.25,3.4,4.5,0.723,0.82,0.6,9
77,2026-08-01T19:00,2026-08-01T20:00,2,2,0.75,0.9,1.5,0.283,0.389,0.0,8
78,2026-08-02T05:00,2026-08-02T06:00,2,2,0.75,0.9,1.5,0.283,0.778,0.0,14
79,2026-08-02T21:00,2026-08-02T22:00,2,2,3.45,6.6,6.9,1.291,0.462,0.435,7
80,2026-08-03T06:00,2026-08-03T07:00,2,2,0.7,1.0,1.4,0.606,0.675,0.0,20
81,2026-08-04T04:00,2026-08-04T10:00,7,7,0.743,1.4,5.2,0.459,0.239,0.1,-1
