event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
37,2026-07-07T12:00,2026-07-07T12:00,1,1,1.3,1.3,1.3,0.0,0.154,0.0263,21
38,2026-07-08T10:00,2026-07-08T12:00,3,3,2.5,4.1,7.5,0.567,0.752,0.3061,28
39,2026-07-09T17:00,2026-07-09T17:00,1,1,0.6,0.6,0.6,0.0,0.833,0.0,6
40,2026-07-10T00:00,2026-07-10T01:00,2,2,0.95,1.4,1.9,0.67,0.6,0.035,5
41,2026-07-10T07:00,2026-07-10T12:00,6,6,1.15,1.7,6.9,0.429,0.0,0.0788,2
42,2026-07-10T15:00,2026-07-10T15:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,3
43,2026-07-10T19:00,2026-07-10T20:00,2,2,1.15,1.9,2.3,0.922,0.796,0.0664,8
44,2026-07-11T05:00,2026-07-11T09:00,5,5,1.02,1.7,5.1,0.507,0.256,0.021,4
45,2026-07-11T14:00,2026-07-11T15:00,2,2,0.5,0.6,1.0,0.283,0.0,0.0,203
46,2026-07-20T03:00,2026-07-20T08:00,6,6,0.683,1.8,4.1,0.895,0.56,0.126,2
47,2026-07-20T11:00,2026-07-20T12:00,2,2,0.8,0.9,1.6,0.177,0.857,0.0,67
48,2026-07-23T08:00,2026-07-23T09:00,2,2,0.55,0.7,1.1,0.386,0.143,0.0,189
49,2026-07-31T07:00,2026-07-31T09:00,3,3,0.967,1.3,2.9,0.363,0.538,0.0428,43
50,2026-08-02T05:00,2026-08-02T14:00,10,9,1.81,8.8,18.1,1.383,0.259,0.555,5
51,2026-08-02T20:00,2026-08-03T09:00,14,12,1.143,2.8,16.0,0.75,0.404,0.1417,27
52,2026-08-04T13:00,2026-08-04T15:00,3,3,0.6,0.7,1.8,0.167,0.303,0.0,-1
