event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
41,2026-06-15T10:00,2026-06-15T14:00,5,5,1.42,3.5,7.1,0.832,0.695,0.1938,13
42,2026-06-16T04:00,2026-06-16T08:00,5,4,0.66,1.8,3.3,1.008,0.827,0.021,2
43,2026-06-16T11:00,2026-06-16T12:00,2,2,0.55,0.7,1.1,0.386,0.553,0.0,4
44,2026-06-16T17:00,2026-06-16T17:00,1,1,0.9,0.9,0.9,0.0,1.0,0.0,8
45,2026-06-17T02:00,2026-06-17T04:00,3,3,0.3,0.3,0.9,0.0,1.0,0.0,2
46,2026-06-17T07:00,2026-06-17T10:00,4,4,0.775,1.2,3.1,0.452,0.875,0.0122,42
47,2026-06-19T05:00,2026-06-19T05:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,2
48,2026-06-19T08:00,2026-06-19T12:00,5,5,1.1,2.6,5.5,0.779,0.69,0.06,16
49,2026-06-20T05:00,2026-06-20T06:00,2,2,2.75,4.8,5.5,1.054,0.581,0.038,4
50,2026-06-20T11:00,2026-06-20T14:00,4,4,0.85,1.7,3.4,0.696,0.694,0.0,4
51,2026-06-20T19:00,2026-06-21T01:00,7,7,0.857,1.7,6.0,0.663,0.636,0.007,2
52,2026-06-21T04:00,2026-06-21T20:00,17,14,1.165,4.2,19.8,1.087,0.563,0.0454,9
53,2026-06-22T06:00,2026-06-22T08:00,3,3,1.3,2.1,3.9,0.657,0.734,0.0275,2
54,2026-06-22T11:00,2026-06-22T13:00,3,2,0.933,1.9,2.8,0.972,0.632,0.018,2
55,2026-06-22T16:00,2026-06-22T16:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,6
56,2026-06-22T23:00,2026-06-23T00:00,2,2,0.35,0.4,0.7,0.202,0.0,0.0,5
57,2026-06-23T06:00,2026-06-23T07:00,2,2,1.1,1.9,2.2,1.029,0.561,0.0416,2
58,2026-06-23T10:00,2026-06-23T16:00,7,6,0.4,0.7,2.8,0.559,0.552,0.0,13
59,2026-06-24T06:00,2026-06-24T09:00,4,4,1.1,3.1,4.4,1.224,0.694,0.0079,2
60,2026-06-24T12:00,2026-06-24T14:00,3,2,0.6,1.2,1.8,0.882,0.528,0.0,3
61,2026-06-24T18:00,2026-06-24T21:00,4,4,0.5,0.7,2.0,0.365,0.062,0.0,8
62,2026-06-25T06:00,2026-06-25T07:00,2,2,0.45,0.5,0.9,0.157,0.675,0.0,30
63,2026-06-26T14:00,2026-06-26T21:00,8,7,0.588,1.4,4.7,0.69,0.298,0.0,39
64,2026-06-28T13:00,2026-06-28T13:00,1,1,0.5,0.5,0.5,0.0,0.8,0.0,15
65,2026-06-29T05:00,2026-06-29T06:00,2,2,0.35,0.4,0.7,0.202,0.167,0.0,24
66,2026-06-30T07:00,2026-06-30T16:00,10,7,0.55,1.2,5.5,0.723,0.673,0.001,113
67,2026-07-05T10:00,2026-07-05T11:00,2,2,0.6,0.6,1.2,0.0,0.584,0.0,18
68,2026-07-06T06:00,2026-07-06T07:00,2,2,1.5,2.7,3.0,1.131,0.666,0.2614,8
69,2026-07-06T16:00,2026-07-06T16:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,57
70,2026-07-09T02:00,2026-07-09T08:00,7,6,0.586,1.5,4.1,0.791,0.748,0.0269,3
71,2026-07-09T12:00,2026-07-09T13:00,2,2,0.55,0.8,1.1,0.643,0.291,0.0,7
72,2026-07-09T21:00,2026-07-09T22:00,2,2,0.4,0.5,0.8,0.354,0.834,0.0,4
73,2026-07-10T03:00,2026-07-10T10:00,8,8,1.137,2.7,9.1,0.917,0.729,0.1908,4
74,2026-07-10T15:00,2026-07-10T15:00,1,1,0.9,0.9,0.9,0.0,0.778,0.0,5
75,2026-07-10T21:00,2026-07-11T01:00,5,5,0.64,0.9,3.2,0.261,0.359,0.0,34
76,2026-07-12T12:00,2026-07-12T14:00,3,3,1.5,2.4,4.5,0.6,0.844,0.0025,2
77,2026-07-12T17:00,2026-07-12T17:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,12
78,2026-07-13T06:00,2026-07-14T06:00,25,23,0.884,2.1,22.1,0.648,0.444,0.0304,3
79,2026-07-14T10:00,2026-07-14T11:00,2,2,0.45,0.6,0.9,0.471,0.167,0.0,23
80,2026-07-15T11:00,2026-07-15T20:00,10,9,1.0,2.4,10.0,0.73,0.74,0.213,4
81,2026-07-16T01:00,2026-07-16T01:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,2
82,2026-07-16T04:00,2026-07-16T06:00,3,3,0.333,0.4,1.0,0.173,0.194,0.0,24
83,2026-07-17T07:00,2026-07-17T09:00,3,3,0.333,0.4,1.0,0.173,0.556,0.0,3
84,2026-07-17T13:00,2026-07-17T14:00,2,2,0.7,1.1,1.4,0.808,0.409,0.0003,188
85,2026-07-25T11:00,2026-07-25T12:00,2,2,0.55,0.6,1.1,0.129,0.716,0.0,3
86,2026-07-25T16:00,2026-07-25T17:00,2,2,0.45,0.6,0.9,0.471,0.834,0.0,14
87,2026-07-26T08:00,2026-07-26T10:00,3,3,0.8,1.6,2.4,0.875,0.25,0.0428,90
88,2026-07-30T05:00,2026-07-30T14:00,10,10,1.33,2.8,13.3,0.622,0.556,0.1597,30
89,2026-07-31T21:00,2026-08-01T07:00,11,11,0.636,1.0,7.0,0.411,0.103,0.0,21
90,2026-08-02T05:00,2026-08-02T08:00,4,4,0.35,0.4,1.4,0.165,0.667,0.0,-1
