event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
71,2026-07-19T08:00,2026-07-19T09:00,2,2,1.65,2.7,3.3,0.9,0.334,0.1615,97
72,2026-07-23T11:00,2026-07-23T11:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,8
73,2026-07-23T20:00,2026-07-23T21:00,2,2,1.55,2.3,3.1,0.684,0.497,0.234,22
74,2026-07-24T20:00,2026-07-25T00:00,5,5,1.84,3.0,9.2,0.584,0.61,0.4425,6
75,2026-07-25T07:00,2026-07-25T07:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,6
76,2026-07-25T14:00,2026-07-25T18:00,5,4,0.88,1.9,4.4,0.979,0.342,0.225,5
77,2026-07-26T00:00,2026-07-26T00:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,5
78,2026-07-26T06:00,2026-07-26T06:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,2
79,2026-07-26T09:00,2026-07-26T09:00,1,1,0.5,0.5,0.5,0.0,0.2,0.0,15
80,2026-07-27T01:00,2026-07-27T04:00,4,4,0.775,1.5,3.1,0.678,0.281,0.0587,4
81,2026-07-27T09:00,2026-07-27T13:00,5,4,0.82,2.5,4.1,1.187,0.082,0.2794,6
82,2026-07-27T20:00,2026-07-27T22:00,3,3,3.667,6.9,11.0,0.816,0.251,0.695,2
83,2026-07-28T01:00,2026-07-28T08:00,8,8,3.087,7.6,24.7,0.898,0.46,1.0,3
84,2026-07-28T12:00,2026-07-28T14:00,3,3,0.8,1.5,2.4,0.781,0.444,0.125,2
85,2026-07-28T17:00,2026-07-29T11:00,19,17,1.774,6.9,33.7,1.09,0.482,0.975,5
86,2026-07-29T17:00,2026-07-29T21:00,5,5,1.4,3.3,7.0,0.814,0.43,0.5549,33
87,2026-07-31T07:00,2026-07-31T07:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,22
88,2026-08-01T06:00,2026-08-01T07:00,2,2,0.85,1.1,1.7,0.416,0.728,0.025,23
89,2026-08-02T07:00,2026-08-02T09:00,3,2,0.6,1.3,1.8,1.014,0.479,0.0454,9
90,2026-08-02T19:00,2026-08-02T19:00,1,1,0.8,0.8,0.8,0.0,0.0,0.0,-1
